direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,left_zone,right_zone,upper_zone,down_zone,horizontal_w_to_b,horizontal_b_to_w,vertical_w_to_b,vertical_b_to_w
15.166835187057634,16.683518705763397,18.806875631951467,18.301314459049543,17.49241658240647,5.5611729019211324,5.460060667340748,2.5278058645096055,32.40740740740741,17.592592592592595,33.542976939203356,16.457023060796647,70.83333333333334,1.5625,18.75,8.854166666666668
16.79790026246719,18.11023622047244,18.89763779527559,18.241469816272964,17.060367454068242,3.543307086614173,4.199475065616798,3.149606299212598,27.322229340166558,22.67777065983344,26.58552210121717,23.41447789878283,76.0,1.3333333333333333,12.0,10.666666666666666
14.419695193434936,16.52989449003517,18.053927315357562,16.412661195779602,14.06799531066823,5.978898007033997,7.971864009378663,6.56506447831184,25.807707279096928,24.192292720903076,24.892954456987155,25.10704554301285,54.60122699386503,1.8404907975460123,20.858895705521473,22.699386503067487
15.288220551378446,17.042606516290725,18.796992481203006,18.170426065162907,17.167919799498748,5.3884711779448615,5.3884711779448615,2.756892230576441,31.478260869565215,18.52173913043478,28.84782608695652,21.152173913043477,69.87179487179488,1.2820512820512822,19.230769230769234,9.615384615384617
14.571746384872078,16.68520578420467,17.68631813125695,15.57285873192436,13.459399332591769,6.229143492769744,8.453837597330367,7.341490545050055,16.666666666666668,33.333333333333336,22.36952861952862,27.63047138047138,53.987730061349694,3.067484662576687,19.01840490797546,23.926380368098158
17.487266553480474,18.166383701188455,18.505942275042443,15.280135823429541,13.073005093378606,2.3769100169779285,7.130730050933786,7.97962648556876,26.57028913260219,23.429710867397805,28.31505483549352,21.68494516450648,58.67768595041323,3.3057851239669422,8.264462809917356,29.75206611570248
15.340253748558247,16.955017301038062,18.800461361014996,18.33910034602076,17.185697808535178,5.190311418685121,5.3056516724336795,2.883506343713956,33.231590995803124,16.76840900419687,30.980541777947344,19.01945822205265,70.41420118343196,1.183431952662722,18.93491124260355,9.467455621301776
17.478510028653293,18.05157593123209,18.767908309455585,18.19484240687679,17.048710601719197,2.7220630372492836,4.011461318051576,3.7249283667621773,22.32074016962221,27.6792598303778,26.09868928296068,23.901310717039323,79.85074626865672,1.492537313432836,8.208955223880597,10.447761194029852
13.9937106918239,15.880503144654087,18.08176100628931,16.9811320754717,15.09433962264151,6.60377358490566,7.861635220125786,5.50314465408805,24.811202013845183,25.18879798615481,29.10635619886721,20.893643801132786,53.84615384615385,3.8461538461538463,23.846153846153847,18.461538461538463
13.780918727915195,15.90106007067138,17.6678445229682,15.90106007067138,13.663133097762074,6.949352179034158,8.95170789163722,7.184923439340401,22.842043452730476,27.157956547269524,24.192601291837935,25.80739870816207,50.96774193548387,2.5806451612903225,21.29032258064516,25.161290322580644
14.642857142857142,17.142857142857142,17.857142857142858,16.19047619047619,13.571428571428571,5.833333333333333,7.738095238095237,7.023809523809524,25.679117147707977,24.32088285229202,24.299660441426145,25.70033955857385,55.769230769230774,1.2820512820512822,18.58974358974359,24.35897435897436
17.71812080536913,18.389261744966444,19.19463087248322,18.65771812080537,17.583892617449663,2.2818791946308723,3.3557046979865772,2.8187919463087248,26.36244254760342,23.63755745239659,24.78660538411031,25.213394615889694,80.53691275167786,1.342281879194631,8.724832214765101,9.395973154362416
15.968289920724802,17.214043035107586,18.912797281993203,18.346545866364664,17.440543601359003,4.530011325028313,4.869762174405436,2.7180067950169873,34.001512859304086,15.998487140695916,33.604387291981844,16.395612708018156,74.26900584795321,1.1695906432748537,16.95906432748538,7.602339181286549
14.09952606635071,15.995260663507109,17.535545023696685,16.113744075829384,13.507109004739338,6.398104265402844,8.649289099526067,7.701421800947868,17.39733629300777,32.60266370699223,25.74916759156493,24.250832408435073,52.5974025974026,3.2467532467532467,20.77922077922078,23.376623376623378
15.251572327044025,16.19496855345912,17.92452830188679,16.82389937106918,14.779874213836477,5.031446540880503,7.3899371069182385,6.60377358490566,26.958452267681572,23.041547732318424,27.021883920076117,22.97811607992388,60.50420168067227,3.361344537815126,14.285714285714286,21.84873949579832
14.411027568922306,16.290726817042607,18.045112781954884,16.416040100250626,13.659147869674184,5.639097744360902,8.270676691729323,7.268170426065162,25.708215297450426,24.291784702549577,24.244570349386215,25.755429650613788,53.33333333333333,1.3333333333333333,20.666666666666664,24.666666666666664
16.821192052980134,18.013245033112582,18.41059602649007,18.27814569536424,15.761589403973511,2.913907284768212,4.503311258278146,5.298013245033113,22.06896551724138,27.931034482758623,26.767241379310345,23.23275862068966,73.79310344827587,1.3793103448275863,9.655172413793103,15.172413793103448
14.93268053855569,16.401468788249694,18.9718482252142,18.35985312117503,17.503059975520195,5.630354957160343,5.752753977968176,2.4479804161566707,32.90070045323445,17.099299546765554,30.469715698393077,19.530284301606923,68.32298136645962,1.2422360248447204,21.739130434782606,8.695652173913043
16.78832116788321,17.335766423357665,18.248175182481752,16.423357664233578,14.05109489051095,2.9197080291970803,6.751824817518248,7.481751824817518,27.720374556021955,22.279625443978045,26.8324184694866,23.1675815305134,62.61682242990654,2.803738317757009,9.345794392523365,25.233644859813083
15.63342318059299,17.52021563342318,17.78975741239892,16.037735849056602,13.477088948787062,4.716981132075471,7.277628032345013,7.547169811320754,22.775000000000002,27.225,25.575000000000003,24.425,59.42028985507246,2.1739130434782608,14.492753623188406,23.91304347826087
13.8996138996139,16.08751608751609,17.760617760617762,16.98841698841699,14.414414414414415,6.563706563706564,7.850707850707851,6.435006435006435,25.408687529191965,24.591312470808035,23.563755254553946,26.436244745446054,57.55395683453237,1.4388489208633093,20.14388489208633,20.863309352517984
17.079530638852674,18.122555410691003,18.64406779661017,17.209908735332466,15.254237288135593,2.8683181225554106,5.345501955671447,5.475880052151239,32.49893932965634,17.501060670343655,13.873568095036061,36.12643190496394,69.07894736842105,1.973684210526316,9.868421052631579,19.078947368421055
14.640883977900554,16.988950276243095,17.955801104972377,16.712707182320443,14.226519337016576,5.801104972375691,7.320441988950277,6.3535911602209945,25.73001436093825,24.26998563906175,24.43752991862135,25.56247008137865,58.08823529411765,1.4705882352941178,19.11764705882353,21.323529411764707
15.154994259471872,17.106773823191734,18.714121699196326,17.795637198622273,16.762342135476466,5.625717566016074,5.7405281285878305,3.0998851894374284,32.9736211031175,17.02637889688249,29.27657873701039,20.723421262989607,68.04733727810651,1.183431952662722,19.526627218934912,11.242603550295858
17.662682602921645,18.45949535192563,19.123505976095615,17.529880478087648,16.600265604249667,2.5232403718459495,4.382470119521912,3.7184594953519254,33.38208409506399,16.617915904936016,15.46617915904936,34.53382084095064,74.50980392156863,1.9607843137254903,9.15032679738562,14.379084967320262
