direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,left_zone,right_zone,upper_zone,down_zone,horizontal_w_to_b,horizontal_b_to_w,vertical_w_to_b,vertical_b_to_w
13.015184381778742,14.316702819956616,16.48590021691974,15.401301518438178,13.449023861171367,8.459869848156183,10.195227765726681,8.676789587852495,26.259946949602124,23.74005305039788,23.60742705570292,26.392572944297086,44.927536231884055,2.898550724637681,23.18840579710145,28.985507246376812
12.984496124031008,13.372093023255815,16.666666666666668,13.759689922480622,12.596899224806203,8.72093023255814,12.4031007751938,9.496124031007753,29.118773946360154,20.881226053639846,26.436781609195403,23.5632183908046,36.904761904761905,2.380952380952381,25.0,35.714285714285715
13.14031180400891,13.80846325167038,16.92650334075724,14.476614699331849,14.03118040089087,9.13140311804009,10.913140311804009,7.57238307349666,24.02777777777778,25.972222222222225,22.083333333333336,27.916666666666668,42.85714285714286,4.285714285714286,24.285714285714285,28.571428571428573
16.9811320754717,16.60377358490566,17.735849056603776,15.471698113207548,12.075471698113208,2.264150943396227,8.30188679245283,10.566037735849058,22.461538461538463,27.53846153846154,21.230769230769234,28.76923076923077,52.94117647058823,3.9215686274509802,7.8431372549019605,35.29411764705882
10.534124629080118,12.462908011869436,17.50741839762611,15.281899109792283,13.946587537091988,10.830860534124628,12.611275964391691,6.824925816023739,24.34402332361516,25.655976676384842,22.448979591836736,27.551020408163268,35.39823008849558,4.424778761061948,31.85840707964602,28.31858407079646
12.545454545454545,13.272727272727273,16.727272727272727,14.0,13.090909090909092,9.090909090909092,12.181818181818182,9.090909090909092,25.49019607843137,24.509803921568626,29.77941176470588,20.220588235294116,37.93103448275862,2.2988505747126435,25.287356321839077,34.48275862068965
13.728813559322033,13.559322033898304,17.11864406779661,15.084745762711863,13.389830508474576,6.949152542372881,11.016949152542372,9.152542372881356,29.50530035335689,20.49469964664311,19.081272084805654,30.918727915194346,49.45054945054945,3.296703296703297,13.186813186813188,34.065934065934066
18.541033434650455,17.933130699088146,17.62917933130699,17.325227963525837,15.501519756838904,1.8237082066869301,4.559270516717325,6.68693009118541,34.83483483483484,15.165165165165165,14.264264264264265,35.73573573573574,72.72727272727272,4.545454545454545,4.545454545454545,18.18181818181818
12.751677852348994,13.758389261744966,16.778523489932887,13.087248322147651,12.080536912751679,9.060402684563758,12.919463087248323,9.563758389261745,22.972972972972972,27.027027027027028,29.852579852579854,20.14742014742015,36.7816091954023,2.2988505747126435,32.183908045977006,28.735632183908045
17.866666666666667,18.133333333333333,18.4,14.4,12.533333333333333,1.8666666666666667,7.733333333333333,9.066666666666666,31.338028169014084,18.661971830985916,19.953051643192488,30.046948356807512,58.108108108108105,2.7027027027027026,5.405405405405405,33.78378378378378
13.725490196078432,16.013071895424837,17.320261437908496,15.686274509803923,13.398692810457517,7.189542483660131,9.15032679738562,7.516339869281046,24.689440993788818,25.31055900621118,25.15527950310559,24.844720496894407,47.368421052631575,3.508771929824561,22.807017543859647,26.31578947368421
17.741935483870968,18.279569892473116,18.548387096774192,14.784946236559138,12.365591397849462,1.6129032258064515,7.526881720430107,9.139784946236558,29.770114942528735,20.229885057471265,21.49425287356322,28.50574712643678,57.33333333333333,2.6666666666666665,6.666666666666666,33.33333333333333
14.971209213051823,16.122840690978887,17.65834932821497,14.779270633397314,13.435700575815739,6.142034548944338,9.213051823416507,7.677543186180422,16.461916461916463,33.53808353808354,31.94103194103194,18.05896805896806,50.0,4.166666666666667,18.75,27.083333333333336
17.665615141955836,18.29652996845426,18.611987381703468,17.981072555205046,17.034700315457414,2.839116719242902,3.785488958990536,3.785488958990536,36.97478991596639,13.025210084033613,16.246498599439775,33.753501400560225,75.75757575757575,3.0303030303030303,9.09090909090909,12.121212121212121
12.141280353200882,13.46578366445916,17.660044150110373,15.011037527593817,13.245033112582782,8.609271523178808,11.920529801324502,7.947019867549669,25.994694960212204,24.0053050397878,31.962864721485413,18.03713527851459,36.58536585365854,2.4390243902439024,30.48780487804878,30.48780487804878
12.526997840172786,14.68682505399568,17.49460043196544,14.254859611231101,12.526997840172786,8.639308855291576,11.663066954643629,8.207343412526997,25.961538461538463,24.03846153846154,32.8125,17.1875,36.904761904761905,2.380952380952381,28.57142857142857,32.142857142857146
15.012106537530267,15.980629539951574,19.128329297820823,18.401937046004843,17.675544794188863,5.326876513317191,6.053268765133172,2.4213075060532687,36.76236044657097,13.237639553429029,29.66507177033493,20.334928229665074,65.88235294117648,2.3529411764705883,22.35294117647059,9.411764705882353
14.285714285714286,16.256157635467982,17.733990147783253,14.285714285714286,12.31527093596059,6.403940886699507,10.098522167487685,8.620689655172415,23.88451443569554,26.11548556430446,25.721784776902886,24.278215223097114,43.42105263157895,2.6315789473684212,21.05263157894737,32.89473684210527
15.75091575091575,15.75091575091575,17.216117216117215,16.483516483516482,16.483516483516482,6.227106227106226,6.959706959706959,5.128205128205128,28.08022922636103,21.919770773638966,30.372492836676216,19.62750716332378,70.2127659574468,6.382978723404255,8.51063829787234,14.893617021276595
12.943632567849686,14.613778705636744,17.53653444676409,14.613778705636744,12.734864300626304,7.933194154488517,11.273486430062631,8.350730688935283,31.11111111111111,18.88888888888889,26.349206349206348,23.65079365079365,39.53488372093023,2.3255813953488373,25.581395348837212,32.55813953488372
17.36111111111111,17.36111111111111,18.055555555555554,18.055555555555554,15.972222222222221,2.7777777777777777,4.861111111111111,5.555555555555555,36.774193548387096,13.225806451612902,31.93548387096774,18.064516129032256,66.66666666666667,6.0606060606060606,9.09090909090909,18.18181818181818
16.2217659137577,16.427104722792606,17.248459958932237,15.40041067761807,11.90965092402464,2.8747433264887063,8.624229979466119,11.293634496919918,17.50700280112045,32.49299719887955,27.871148459383754,22.128851540616246,54.54545454545455,4.545454545454546,9.090909090909092,31.81818181818182
16.113744075829384,16.113744075829384,17.061611374407583,15.639810426540285,15.165876777251185,5.687203791469194,7.5829383886255926,6.6350710900473935,21.904761904761905,28.095238095238095,16.666666666666664,33.33333333333333,56.52173913043478,8.695652173913043,17.391304347826086,17.391304347826086
18.23204419889503,17.679558011049725,18.784530386740332,17.12707182320442,16.022099447513813,2.2099447513812156,4.972375690607735,4.972375690607735,30.0,20.0,30.666666666666664,19.333333333333332,65.11627906976744,6.976744186046512,9.30232558139535,18.6046511627907
12.315930388219545,14.056224899598394,16.733601070950467,16.06425702811245,14.457831325301205,9.504685408299865,10.040160642570282,6.827309236947791,16.346153846153847,33.65384615384615,32.40384615384615,17.596153846153847,46.95652173913043,3.4782608695652173,25.217391304347824,24.34782608695652
11.161387631975867,14.78129713423831,17.49622926093514,14.177978883861236,13.72549019607843,11.312217194570135,11.76470588235294,5.580693815987933,21.428571428571427,28.57142857142857,23.21428571428571,26.785714285714285,34.35114503816794,4.580152671755726,37.404580152671755,23.664122137404583
14.150943396226415,16.037735849056602,16.037735849056602,14.150943396226415,12.264150943396226,7.547169811320755,10.377358490566039,9.433962264150944,23.636363636363637,26.363636363636363,22.727272727272727,27.272727272727273,40.909090909090914,9.090909090909092,22.72727272727273,27.272727272727273
12.407407407407407,13.333333333333332,18.703703703703702,15.555555555555555,14.814814814814813,8.148148148148147,11.296296296296296,5.7407407407407405,24.94145199063232,25.058548009367684,25.644028103044498,24.355971896955506,42.45283018867924,4.716981132075472,28.30188679245283,24.528301886792452
16.4079822616408,17.073170731707318,17.96008869179601,15.077605321507761,12.416851441241686,3.3259423503325944,8.425720620842572,9.312638580931264,37.11656441717791,12.883435582822086,24.079754601226995,25.920245398773005,52.80898876404495,3.370786516853933,11.235955056179776,32.58426966292135
17.647058823529413,17.647058823529413,18.627450980392158,18.30065359477124,15.686274509803923,1.6339869281045751,4.57516339869281,5.882352941176471,20.96774193548387,29.032258064516128,26.881720430107524,23.118279569892472,71.42857142857143,3.1746031746031744,7.936507936507936,17.46031746031746
13.90728476821192,14.56953642384106,16.777041942604857,14.56953642384106,13.024282560706402,7.28476821192053,10.375275938189844,9.492273730684326,22.972972972972975,27.027027027027028,27.2972972972973,22.702702702702705,43.66197183098591,2.816901408450704,19.718309859154928,33.80281690140845
13.636363636363637,12.962962962962964,16.161616161616163,14.47811447811448,13.636363636363637,8.24915824915825,11.447811447811448,9.427609427609429,23.676470588235293,26.323529411764707,26.323529411764707,23.676470588235293,39.285714285714285,5.9523809523809526,22.61904761904762,32.142857142857146
18.064516129032256,17.741935483870968,18.387096774193548,18.70967741935484,17.096774193548388,1.935483870967742,3.5483870967741935,4.516129032258064,36.422976501305484,13.577023498694519,19.190600522193215,30.809399477806792,80.64516129032258,3.225806451612903,4.838709677419354,11.29032258064516
15.331010452961674,15.679442508710803,17.073170731707318,16.72473867595819,14.285714285714286,4.529616724738676,7.665505226480837,8.710801393728223,24.308300395256918,25.691699604743082,24.50592885375494,25.49407114624506,57.142857142857146,5.357142857142858,16.071428571428573,21.42857142857143
13.238770685579198,15.602836879432624,17.73049645390071,14.42080378250591,12.529550827423169,7.801418439716312,10.874704491725769,7.801418439716312,26.618705035971225,23.38129496402878,27.5779376498801,22.422062350119905,39.743589743589745,2.5641025641025643,28.205128205128208,29.48717948717949
15.416666666666668,16.25,17.5,17.083333333333336,14.583333333333334,4.583333333333334,7.083333333333334,7.5,41.25560538116592,8.74439461883408,29.14798206278027,20.85201793721973,59.57446808510638,4.25531914893617,14.893617021276595,21.27659574468085
15.2014652014652,15.384615384615383,16.666666666666664,13.919413919413918,13.003663003663004,6.41025641025641,10.073260073260073,9.34065934065934,16.991643454038996,33.00835654596101,33.147632311977716,16.852367688022284,48.0,7.0,18.0,27.0
11.218568665377175,12.572533849129593,17.02127659574468,16.247582205029012,14.700193423597678,10.058027079303674,11.218568665377175,6.963249516441005,25.062034739454095,24.937965260545905,25.062034739454095,24.937965260545905,45.714285714285715,2.857142857142857,28.571428571428573,22.857142857142858
13.9937106918239,16.037735849056602,18.08176100628931,15.09433962264151,13.050314465408805,6.60377358490566,9.748427672955975,7.3899371069182385,20.406360424028268,29.593639575971732,34.36395759717315,15.636042402826856,44.88188976377953,3.1496062992125986,23.62204724409449,28.34645669291339
18.322981366459626,18.012422360248447,18.944099378881987,18.633540372670804,16.459627329192546,0.9316770186335404,3.7267080745341614,4.968944099378882,21.84873949579832,28.15126050420168,25.840336134453782,24.159663865546218,76.11940298507463,2.985074626865672,5.970149253731344,14.925373134328359
15.74468085106383,16.382978723404257,17.659574468085108,14.46808510638298,12.76595744680851,4.8936170212765955,9.148936170212766,8.936170212765958,16.262135922330096,33.737864077669904,32.03883495145631,17.96116504854369,50.549450549450555,4.395604395604396,13.186813186813188,31.868131868131872
13.932584269662922,17.752808988764045,17.752808988764045,16.179775280898877,15.95505617977528,8.764044943820224,6.741573033707865,2.9213483146067416,22.602739726027394,27.397260273972602,19.292237442922374,30.707762557077626,60.227272727272734,3.409090909090909,23.863636363636367,12.500000000000002
14.166666666666668,15.0,16.666666666666668,14.166666666666668,12.5,7.5,10.833333333333334,9.166666666666668,21.21212121212121,28.78787878787879,25.0,25.0,41.66666666666667,8.333333333333334,25.0,25.0
15.867158671586715,16.974169741697416,18.081180811808117,15.129151291512915,12.361623616236162,3.874538745387454,8.671586715867159,9.040590405904059,37.22222222222222,12.777777777777779,17.5,32.5,52.94117647058823,1.9607843137254901,14.705882352941176,30.392156862745097
14.356435643564357,15.594059405940595,17.326732673267326,15.346534653465346,12.871287128712872,5.9405940594059405,9.405940594059405,9.158415841584159,24.04255319148936,25.95744680851064,26.70212765957447,23.29787234042553,47.22222222222222,2.7777777777777777,19.444444444444443,30.555555555555554
14.980544747081712,16.147859922178988,17.704280155642024,14.202334630350196,12.062256809338521,5.447470817120623,10.116731517509727,9.33852140077821,33.07692307692308,16.923076923076923,28.615384615384617,21.384615384615387,49.42528735632184,2.2988505747126435,17.241379310344826,31.034482758620687
17.632241813602015,17.12846347607053,17.632241813602015,17.38035264483627,15.365239294710328,2.2670025188916876,5.289672544080605,7.30478589420655,32.7906976744186,17.209302325581394,12.441860465116278,37.55813953488372,71.05263157894737,3.947368421052632,5.2631578947368425,19.736842105263158
12.320328542094455,13.757700205338809,17.453798767967147,14.37371663244353,13.141683778234086,8.829568788501026,11.90965092402464,8.213552361396303,26.58227848101266,23.417721518987342,31.139240506329116,18.860759493670887,38.55421686746988,2.4096385542168677,26.506024096385545,32.53012048192771
13.06930693069307,14.257425742574258,17.02970297029703,15.247524752475249,13.06930693069307,7.920792079207921,10.693069306930694,8.712871287128714,24.700239808153476,25.299760191846524,26.85851318944844,23.14148681055156,41.9753086419753,2.4691358024691357,23.456790123456788,32.098765432098766
18.352059925093634,17.60299625468165,18.352059925093634,18.352059925093634,16.10486891385768,1.1235955056179776,4.119850187265918,5.992509363295881,20.23121387283237,29.768786127167633,25.14450867052023,24.855491329479772,75.92592592592592,3.7037037037037037,3.7037037037037037,16.666666666666668
14.157706093189963,15.412186379928315,17.741935483870968,15.591397849462366,13.440860215053764,6.272401433691757,9.498207885304659,7.885304659498208,16.750418760469014,33.24958123953099,14.23785594639866,35.76214405360134,47.66355140186916,2.803738317757009,22.429906542056074,27.102803738317757
13.380281690140846,15.023474178403756,18.544600938967136,18.309859154929576,16.901408450704224,7.276995305164319,7.276995305164319,3.2863849765258215,34.82328482328482,15.176715176715177,28.794178794178794,21.205821205821206,58.82352941176471,2.3529411764705883,28.235294117647058,10.588235294117647
12.806539509536787,13.896457765667577,17.71117166212534,16.62125340599455,14.986376021798367,7.90190735694823,9.809264305177113,6.267029972752044,24.11764705882353,25.88235294117647,28.235294117647058,21.764705882352942,50.0,3.225806451612903,25.806451612903224,20.96774193548387
14.390243902439025,15.853658536585366,17.073170731707318,14.146341463414634,12.195121951219512,6.585365853658536,10.24390243902439,9.512195121951219,23.04075235109718,26.959247648902824,26.175548589341695,23.82445141065831,43.66197183098591,2.816901408450704,19.718309859154928,33.80281690140845
18.387096774193548,18.387096774193548,18.70967741935484,18.064516129032256,16.774193548387096,1.6129032258064515,3.5483870967741935,4.516129032258064,20.3125,29.6875,25.0,25.0,79.36507936507937,3.1746031746031744,4.761904761904762,12.698412698412698
13.609467455621303,14.595660749506903,18.34319526627219,15.187376725838265,13.609467455621303,6.706114398422091,10.650887573964498,7.297830374753452,25.757575757575758,24.242424242424242,28.867623604465713,21.13237639553429,40.54054054054054,5.405405405405405,27.027027027027028,27.027027027027028
13.076923076923078,15.384615384615385,16.923076923076923,14.615384615384617,13.076923076923078,8.461538461538462,10.76923076923077,7.6923076923076925,28.08988764044944,21.910112359550563,24.15730337078652,25.842696629213485,40.74074074074074,7.407407407407407,22.22222222222222,29.62962962962963
13.322091062394605,15.345699831365938,18.043844856661046,13.996627318718382,11.97301854974705,7.251264755480608,11.467116357504217,8.600337268128163,25.711159737417944,24.288840262582056,19.803063457330417,30.196936542669583,36.134453781512605,3.361344537815126,26.89075630252101,33.61344537815126
18.1592039800995,18.1592039800995,18.1592039800995,17.412935323383085,15.671641791044776,1.9900497512437811,4.477611940298508,5.970149253731344,34.375,15.625,15.416666666666668,34.583333333333336,74.07407407407408,3.7037037037037033,4.938271604938271,17.28395061728395
12.529002320185615,14.849187935034802,17.865429234338745,15.31322505800464,12.761020881670532,7.888631090487238,10.904872389791183,7.888631090487238,27.555555555555554,22.444444444444443,33.55555555555556,16.444444444444443,38.55421686746988,2.4096385542168677,30.120481927710845,28.915662650602414
16.015625,16.40625,17.1875,16.796875,14.84375,4.6875,7.03125,7.03125,12.5,37.5,17.43421052631579,32.56578947368421,58.18181818181818,7.2727272727272725,14.545454545454545,20.0
12.440191387559809,13.875598086124402,18.181818181818183,13.556618819776716,12.599681020733653,8.452950558213717,12.759170653907496,8.133971291866029,23.785166240409207,26.214833759590796,23.785166240409207,26.214833759590796,32.25806451612903,3.225806451612903,31.451612903225804,33.064516129032256
16.611295681063122,16.611295681063122,17.27574750830565,16.943521594684388,13.953488372093023,2.990033222591362,6.644518272425249,8.970099667774086,23.45890410958904,26.541095890410958,23.972602739726025,26.027397260273972,62.068965517241374,5.172413793103448,10.344827586206897,22.413793103448274
12.195121951219512,14.634146341463413,18.048780487804876,14.878048780487804,12.926829268292682,8.536585365853659,11.463414634146341,7.317073170731707,25.945945945945947,24.054054054054056,29.18918918918919,20.81081081081081,36.25,2.5,32.5,28.75
16.591928251121075,16.591928251121075,17.937219730941706,17.04035874439462,15.24663677130045,3.587443946188341,6.278026905829597,6.726457399103139,40.93264248704663,9.067357512953366,25.647668393782382,24.352331606217614,64.44444444444444,4.444444444444445,13.333333333333334,17.77777777777778
16.122448979591837,16.53061224489796,18.571428571428573,13.877551020408163,11.83673469387755,3.2653061224489797,10.204081632653061,9.591836734693878,18.94484412470024,31.05515587529976,30.215827338129497,19.784172661870503,43.39622641509434,4.716981132075472,16.037735849056602,35.84905660377358
15.894039735099337,16.997792494481235,18.322295805739515,14.56953642384106,12.582781456953642,4.194260485651214,9.050772626931566,8.388520971302428,34.98542274052478,15.01457725947522,18.658892128279884,31.34110787172012,51.72413793103448,2.2988505747126435,16.091954022988503,29.885057471264368
15.481171548117153,15.481171548117153,16.736401673640167,15.899581589958158,13.807531380753137,5.439330543933054,8.368200836820083,8.786610878661087,16.129032258064516,33.87096774193548,20.161290322580644,29.838709677419352,52.0,8.0,16.0,24.0
15.942028985507246,16.42512077294686,18.357487922705314,17.391304347826086,14.975845410628018,3.864734299516908,6.763285024154589,6.280193236714975,39.549180327868854,10.450819672131148,31.147540983606557,18.852459016393443,59.09090909090909,4.545454545454546,15.90909090909091,20.454545454545457
12.953367875647666,15.5440414507772,18.134715025906733,15.025906735751294,13.471502590673573,8.031088082901555,10.362694300518134,6.476683937823833,29.50617283950617,20.493827160493826,27.901234567901234,22.098765432098766,42.10526315789474,2.6315789473684212,28.947368421052634,26.315789473684212
14.17624521072797,16.091954022988507,18.199233716475096,15.7088122605364,13.601532567049809,6.130268199233717,9.003831417624522,7.088122605363985,15.565031982942429,34.43496801705757,14.072494669509593,35.927505330490405,49.504950495049506,1.9801980198019802,22.77227722772277,25.742574257425744
12.954545454545453,15.227272727272727,18.18181818181818,16.59090909090909,15.454545454545453,8.181818181818182,8.863636363636363,4.545454545454545,31.43939393939394,18.560606060606062,26.38888888888889,23.611111111111114,53.65853658536585,2.4390243902439024,25.609756097560975,18.29268292682927
17.073170731707318,17.682926829268293,18.29268292682927,18.29268292682927,17.682926829268293,3.6585365853658534,4.2682926829268295,3.048780487804878,42.384105960264904,7.6158940397351,27.483443708609272,22.51655629139073,74.28571428571429,5.714285714285714,8.571428571428571,11.428571428571429
12.860892388451443,14.960629921259843,18.11023622047244,15.485564304461942,13.385826771653543,7.611548556430446,10.498687664041995,7.086614173228346,24.37325905292479,25.62674094707521,26.880222841225628,23.119777158774376,41.33333333333333,2.6666666666666665,29.333333333333332,26.666666666666664
14.229249011857707,15.019762845849803,17.786561264822133,17.391304347826086,16.205533596837945,6.719367588932807,7.905138339920948,4.743083003952569,22.15909090909091,27.84090909090909,33.86363636363636,16.136363636363637,51.66666666666667,8.333333333333334,25.0,15.0
16.166281755196305,17.321016166281755,18.475750577367204,14.087759815242494,12.009237875288683,3.695150115473441,9.237875288683602,9.006928406466512,35.10324483775811,14.896755162241888,25.811209439528024,24.188790560471976,47.77777777777778,3.3333333333333335,14.444444444444445,34.44444444444444
13.314447592067989,16.14730878186969,17.84702549575071,15.29745042492918,13.314447592067989,7.64872521246459,9.63172804532578,6.798866855524079,25.12437810945274,24.875621890547265,23.258706467661693,26.741293532338307,44.927536231884055,2.898550724637681,26.08695652173913,26.08695652173913
17.56272401433692,17.921146953405017,18.63799283154122,17.921146953405017,15.770609318996415,1.7921146953405018,4.659498207885305,5.734767025089606,31.432360742705573,18.56763925729443,20.822281167108756,29.177718832891248,70.6896551724138,3.4482758620689653,8.620689655172413,17.241379310344826
13.118811881188119,16.08910891089109,18.06930693069307,14.356435643564357,12.623762376237623,7.920792079207921,10.643564356435643,7.178217821782178,25.0,25.0,27.570093457943926,22.429906542056074,40.0,2.5,27.5,30.0
13.286713286713287,15.15151515151515,18.18181818181818,14.685314685314685,12.587412587412587,7.226107226107226,10.955710955710956,7.925407925407925,30.6390977443609,19.360902255639097,26.69172932330827,23.308270676691727,39.285714285714285,2.380952380952381,27.38095238095238,30.952380952380953
12.682926829268293,14.878048780487804,18.048780487804876,15.853658536585366,13.658536585365853,7.804878048780488,10.24390243902439,6.829268292682927,22.777777777777775,27.22222222222222,24.666666666666664,25.333333333333332,42.5,2.5,30.0,25.0
16.431924882629108,16.901408450704224,17.370892018779344,16.901408450704224,16.431924882629108,5.164319248826291,5.633802816901408,5.164319248826291,40.159574468085104,9.840425531914894,26.329787234042552,23.670212765957448,70.73170731707317,4.878048780487805,12.195121951219512,12.195121951219512
13.227513227513226,16.137566137566136,17.989417989417987,15.079365079365079,13.492063492063492,7.936507936507936,9.788359788359788,6.349206349206349,28.190255220417633,21.809744779582367,22.2737819025522,27.726218097447795,44.5945945945946,2.7027027027027026,27.027027027027025,25.675675675675674
14.102564102564102,16.153846153846153,17.94871794871795,15.384615384615383,12.82051282051282,6.153846153846153,9.487179487179485,7.948717948717948,25.27173913043478,24.728260869565215,25.13586956521739,24.864130434782606,46.05263157894737,2.6315789473684212,22.368421052631582,28.947368421052634
13.258426966292134,15.280898876404494,17.97752808988764,16.629213483146067,14.831460674157302,7.640449438202247,8.764044943820224,5.617977528089887,32.166666666666664,17.833333333333332,31.666666666666664,18.333333333333332,51.162790697674424,2.3255813953488373,27.906976744186046,18.6046511627907
16.075156576200417,16.910229645093946,18.580375782881003,14.19624217118998,12.31732776617954,3.9665970772442587,9.394572025052192,8.559498956158663,33.4375,16.5625,28.125,21.875,47.95918367346939,3.0612244897959187,15.306122448979592,33.673469387755105
18.04281345565749,17.12538226299694,17.737003058103973,17.12538226299694,14.678899082568806,1.8348623853211008,5.504587155963303,7.951070336391437,34.74576271186441,15.254237288135593,21.1864406779661,28.8135593220339,67.6923076923077,4.615384615384616,6.153846153846154,21.53846153846154
13.48314606741573,15.50561797752809,17.97752808988764,13.707865168539325,12.134831460674157,7.415730337078651,11.460674157303371,8.314606741573034,26.07142857142857,23.928571428571427,30.71428571428571,19.285714285714285,37.64705882352941,2.3529411764705883,25.88235294117647,34.11764705882353
18.635170603674542,18.89763779527559,19.16010498687664,15.748031496062993,14.435695538057743,1.0498687664041995,5.774278215223097,6.299212598425196,33.30058939096267,16.699410609037326,12.671905697445972,37.32809430255403,67.08860759493672,2.5316455696202533,5.063291139240507,25.31645569620253
12.339331619537274,15.167095115681233,17.480719794344473,15.424164524421593,13.624678663239074,8.997429305912595,10.282776349614394,6.683804627249357,24.86631016042781,25.133689839572195,23.128342245989305,26.8716577540107,42.85714285714286,2.857142857142857,28.571428571428573,25.714285714285715
18.226600985221676,18.472906403940886,18.226600985221676,15.024630541871922,12.807881773399014,1.477832512315271,6.8965517241379315,8.866995073891626,31.50826446280992,18.491735537190085,16.21900826446281,33.78099173553719,64.1025641025641,2.5641025641025643,3.8461538461538467,29.48717948717949
